65.3165,-151.3491,56.72
65.3148,-151.25,57.15
65.3131,-151.1509,57.54
65.3113,-151.0519,52.83
65.3094,-150.9528,51.99
65.3075,-150.8538,52.39
65.3055,-150.7547,54.09
65.3034,-150.6557,62.11
65.3013,-150.5567,64.46
65.2991,-150.4577,69.36
65.2969,-150.3588,81.58
65.2946,-150.2598,79.79
65.2922,-150.1609,68.07
65.2898,-150.062,79.74
65.2873,-149.9631,85.81
65.2847,-149.8642,79.46
65.2821,-149.7653,98.64
65.2794,-149.6665,103.23
65.2767,-149.5677,102.34
65.2739,-149.4689,93.06
65.271,-149.3701,86.87
65.2681,-149.2713,81.53
65.2651,-149.1726,79.29
65.2621,-149.0739,76.53
65.259,-148.9752,86.2
65.2558,-148.8765,82.8
65.2526,-148.7778,66.89
65.2493,-148.6792,67.74
65.2459,-148.5806,84.67
65.2425,-148.482,69.63
65.239,-148.3835,71.88
65.2355,-148.2849,81.79
65.2319,-148.1864,90.03
65.2283,-148.0879,96.22
65.2245,-147.9895,99.98
65.2207,-147.891,96.85
65.2169,-147.7926,92.53
65.213,-147.6943,91.84
65.209,-147.5959,97.95
65.205,-147.4976,97.5
65.2009,-147.3993,94.16
65.1968,-147.301,89.57
65.1926,-147.2028,76.89
65.1883,-147.1046,83.91
65.184,-147.0064,94.38
65.1796,-146.9083,109.02
65.1751,-146.8102,106.83
65.1706,-146.7121,123.67
65.166,-146.614,121.38
65.1614,-146.516,117.96
65.1567,-146.418,114.31
65.1519,-146.3201,106.4
65.1471,-146.2222,99.69
65.1422,-146.1243,116.36
65.1373,-146.0264,113.72
65.1323,-145.9286,101.13
65.1272,-145.8308,112.83
65.1221,-145.7331,118.43
65.1169,-145.6354,112.01
65.1117,-145.5377,106.67
65.1064,-145.4401,108.15
65.101,-145.3425,109.45
65.0956,-145.2449,109.88
65.0901,-145.1474,111.46
65.0846,-145.0499,106.49
65.0789,-144.9525,99.84
65.0733,-144.8551,104.25
65.0676,-144.7577,115.15
65.0618,-144.6604,119.82
65.0559,-144.5631,118.65
65.05,-144.4659,113.65
65.044,-144.3687,117.1
65.038,-144.2715,126.18
65.0319,-144.1744,128.8
65.0258,-144.0773,122.06
65.0196,-143.9803,112.61
65.0133,-143.8833,107.21
65.007,-143.7863,110.14
65.0006,-143.6894,105.52
64.9942,-143.5926,100.94
64.9877,-143.4957,99.21
64.9811,-143.399,86.15
64.9745,-143.3023,98.89
64.9678,-143.2056,101.66
64.961,-143.1089,113.6
64.9542,-143.0124,112.66
64.9474,-142.9158,104.83
64.9404,-142.8193,103.07
64.9335,-142.7229,98.75
64.9264,-142.6265,104.36
64.9193,-142.5301,93.74
64.9122,-142.4338,97.1
64.9049,-142.3376,87.05
64.8977,-142.2414,82.83
64.8903,-142.1452,89.69
64.8829,-142.0491,82.58
64.8755,-141.9531,83.36
64.868,-141.8571,79.11
64.8604,-141.7611,75.62
64.8528,-141.6652,75.89
64.8451,-141.5694,72.67
64.8373,-141.4736,71.79
64.8295,-141.3779,69.55
64.8217,-141.2822,70.29
64.8137,-141.1865,66.15
64.8058,-141.091,63.52
64.8,-166.4656,23.78
64.8077,-166.37,24.56
64.8154,-166.2742,25.99
64.823,-166.1784,27.94
64.8305,-166.0826,34.3
64.838,-165.9867,39.89
64.8454,-165.8908,43.37
64.8528,-165.7948,45.29
64.8601,-165.6987,41.49
64.8673,-165.6027,44.54
64.8745,-165.5065,44.33
64.8816,-165.4103,44.82
64.8887,-165.3141,45.58
64.8957,-165.2178,43.25
64.9026,-165.1215,39.82
64.9095,-165.0251,37.68
64.9163,-164.9287,35.34
64.9231,-164.8322,34.66
64.9298,-164.7357,33.17
64.9365,-164.6391,32.7
64.943,-164.5425,31.14
64.9496,-164.4459,30.77
64.956,-164.3492,30.08
64.9625,-164.2524,27.38
64.9688,-164.1557,25.27
64.9751,-164.0588,25.17
64.9813,-163.962,24.95
64.9875,-163.865,24.39
64.9936,-163.7681,23.79
64.9997,-163.6711,22.69
65.0056,-163.574,20.86
65.0116,-163.477,20.56
65.0174,-163.3798,19.82
65.0233,-163.2827,19.26
65.029,-163.1855,18.97
65.0347,-163.0882,18.84
65.0403,-162.9909,19
65.0459,-162.8936,19.34
65.0514,-162.7963,20.22
65.0569,-162.6989,22.98
65.0623,-162.6014,27.69
65.0676,-162.504,27.99
65.0728,-162.4064,26.7
65.0781,-162.3089,24.4
65.0832,-162.2113,24.45
65.0883,-162.1137,25.1
65.0933,-162.016,24.61
65.0983,-161.9184,24.58
65.1032,-161.8206,25.04
65.108,-161.7229,24.87
65.1128,-161.6251,25.44
65.1175,-161.5273,26.04
65.1222,-161.4294,26.54
65.1268,-161.3315,26.99
65.1314,-161.2336,27.51
65.1358,-161.1357,28.11
65.1403,-161.0377,28.86
65.1446,-160.9397,29.63
65.1489,-160.8416,30.96
65.1532,-160.7435,32.86
65.1573,-160.6454,33.56
65.1614,-160.5473,34.82
65.1655,-160.4491,36.19
65.1695,-160.351,38.25
65.1734,-160.2527,41.58
65.1773,-160.1545,44.54
65.1811,-160.0562,46.79
65.1849,-159.9579,47.25
65.1885,-159.8596,47.59
65.1922,-159.7612,53.06
65.1957,-159.6629,53.11
65.1992,-159.5645,56.22
65.2027,-159.466,62.92
65.2061,-159.3676,67.77
65.2094,-159.2691,70.54
65.2126,-159.1706,72.28
65.2158,-159.0721,72.21
65.219,-158.9736,73.83
65.2221,-158.875,76
65.2251,-158.7764,66.36
65.228,-158.6778,63.35
65.2309,-158.5792,77.92
65.2337,-158.4805,80.45
65.2365,-158.3819,74.75
65.2392,-158.2832,71.52
65.2419,-158.1845,59.16
65.2444,-158.0858,62.94
65.247,-157.987,65.57
65.2494,-157.8883,60.74
65.2518,-157.7895,57.95
65.2542,-157.6907,54.3
65.2564,-157.5919,55.29
65.2586,-157.4931,56.62
65.2608,-157.3942,57.81
65.2629,-157.2954,58.74
65.2649,-157.1965,59.77
65.2669,-157.0976,60.79
65.2688,-156.9987,62.02
65.2706,-156.8998,62.98
65.2724,-156.8009,64.04
65.2741,-156.7019,64.87
65.2758,-156.603,65.85
65.2774,-156.504,66.71
65.2789,-156.4051,67.73
65.2804,-156.3061,68.23
65.2818,-156.2071,68.59
65.2831,-156.1081,69.46
65.2844,-156.0091,69.15
65.2857,-155.91,68.43
65.2868,-155.811,68.88
65.2879,-155.712,68.39
65.289,-155.6129,67.21
65.2899,-155.5139,70.3
65.2908,-155.4148,78.86
65.2917,-155.3158,73.55
65.2925,-155.2167,70.94
65.2932,-155.1176,64.36
65.2939,-155.0185,71.14
65.2945,-154.9194,74.54
65.295,-154.8203,67.68
65.2955,-154.7213,59.61
65.2959,-154.6222,71.04
65.2963,-154.5231,71.43
65.2966,-154.424,87.65
65.2968,-154.3249,105.15
65.297,-154.2257,100.24
65.2971,-154.1266,94.35
65.2972,-154.0275,97.29
65.2971,-153.9284,85.03
65.2971,-153.8293,64.09
65.2969,-153.7302,58.83
65.2967,-153.6311,66.01
65.2965,-153.532,64.53
65.2961,-153.4329,62.45
65.2958,-153.3338,56.82
65.2953,-153.2347,54.4
65.2948,-153.1356,50.09
65.2942,-153.0365,53.7
65.2936,-152.9374,56.92
65.2929,-152.8384,61.53
65.2921,-152.7393,56.9
65.2913,-152.6402,51.88
65.2904,-152.5412,49.86
65.2895,-152.4421,54.05
65.2885,-152.3431,57.38
65.2874,-152.244,56.33
65.2863,-152.145,58.23
65.2851,-152.046,56.88
65.2839,-151.9469,60.46
65.2826,-151.8479,61.03
65.2812,-151.7489,60.28
65.2797,-151.6499,59.79
65.2782,-151.551,59.31
65.2767,-151.452,59.56
65.2751,-151.353,52.58
65.2734,-151.2541,49.93
65.2716,-151.1552,50.81
65.2698,-151.0562,51.95
65.2679,-150.9573,52.63
65.266,-150.8584,53.45
65.264,-150.7596,57.6
65.262,-150.6607,65.24
65.2598,-150.5619,66.94
65.2577,-150.463,70.85
65.2554,-150.3642,75.31
65.2531,-150.2654,74.43
65.2508,-150.1666,72.11
65.2483,-150.0678,74.9
65.2458,-149.9691,72.29
65.2433,-149.8704,80.87
65.2407,-149.7716,87.06
65.238,-149.673,88.03
65.2353,-149.5743,91.96
65.2325,-149.4756,89.1
65.2296,-149.377,78.65
65.2267,-149.2784,72.03
65.2237,-149.1798,73.36
65.2207,-149.0812,71.67
65.2176,-148.9826,77.95
65.2144,-148.8841,71.46
65.2112,-148.7856,65.03
65.2079,-148.6871,70.99
65.2046,-148.5886,81.5
65.2012,-148.4902,68.13
65.1977,-148.3918,79.32
65.1942,-148.2934,88.46
65.1906,-148.195,90.02
65.1869,-148.0967,95.86
65.1832,-147.9984,95.1
65.1794,-147.9001,90.24
65.1756,-147.8018,88.1
65.1717,-147.7036,89.9
65.1677,-147.6054,95.67
65.1637,-147.5072,88.69
65.1596,-147.4091,86.91
65.1555,-147.311,81.29
65.1513,-147.2129,83.56
65.147,-147.1148,90.93
65.1427,-147.0168,105.6
65.1383,-146.9188,101.22
65.1339,-146.8208,109.83
65.1293,-146.7229,117.16
65.1248,-146.625,112.39
65.1201,-146.5271,114.86
65.1155,-146.4293,121.81
65.1107,-146.3314,111.68
65.1059,-146.2337,104.82
65.101,-146.1359,122.82
65.0961,-146.0382,111.52
65.0911,-145.9405,115.37
65.086,-145.8429,118.03
65.0809,-145.7453,131.87
65.0758,-145.6477,112.41
65.0705,-145.5502,107.26
65.0652,-145.4527,106.94
65.0599,-145.3553,98.75
65.0544,-145.2578,97.74
65.049,-145.1605,97.22
65.0434,-145.0631,97.63
65.0378,-144.9658,105.32
65.0322,-144.8686,109.31
65.0265,-144.7713,117.03
65.0207,-144.6741,113
65.0148,-144.577,109.16
65.0089,-144.4799,107.31
65.003,-144.3828,123.46
64.997,-144.2858,123.06
64.9909,-144.1888,110.22
64.9848,-144.0919,110.72
64.9786,-143.995,110.66
64.9723,-143.8981,115.91
64.966,-143.8013,97.92
64.9596,-143.7046,97.96
64.9532,-143.6078,93.77
64.9467,-143.5112,81.56
64.9401,-143.4145,86.99
64.9335,-143.3179,92.13
64.9268,-143.2214,100.16
64.9201,-143.1249,109.82
64.9133,-143.0285,110.49
64.9065,-142.9321,120.51
64.8995,-142.8357,105.65
64.8926,-142.7394,113.86
64.8855,-142.6431,115.57
64.8785,-142.5469,104.31
64.8713,-142.4507,94.22
64.8641,-142.3546,85.33
64.8568,-142.2586,84.34
64.8495,-142.1625,94.84
64.8421,-142.0666,88.42
64.8347,-141.9707,83.96
64.8272,-141.8748,82.41
64.8196,-141.779,81.59
64.812,-141.6832,84.01
64.8043,-141.5875,79.9
64.7966,-141.4919,78.84
64.7888,-141.3962,73.68
64.7809,-141.3007,68.83
64.773,-141.2052,65.86
64.7651,-141.1097,63.18
64.757,-141.0144,65.83
64.7593,-166.4475,24.18
64.767,-166.3519,25.29
64.7746,-166.2563,27.28
64.7822,-166.1607,29.64
64.7897,-166.065,30.48
64.7972,-165.9692,33.64
64.8046,-165.8734,38.41
64.8119,-165.7776,34.9
64.8192,-165.6817,34.35
64.8265,-165.5857,40.58
64.8336,-165.4897,45.69
64.8407,-165.3937,47.23
64.8478,-165.2976,48.27
64.8548,-165.2014,49
64.8617,-165.1052,47.7
64.8686,-165.009,39.05
64.8754,-164.9127,39.54
64.8822,-164.8164,36.63
64.8889,-164.72,35.01
64.8955,-164.6236,36.03
64.9021,-164.5271,32.35
64.9086,-164.4306,30.69
64.9151,-164.334,30.35
64.9215,-164.2374,29.48
64.9278,-164.1408,25.69
64.9341,-164.0441,26.17
64.9403,-163.9473,25.26
64.9465,-163.8506,24.61
64.9526,-163.7537,23.87
64.9586,-163.6569,21.96
64.9646,-163.56,22.13
64.9705,-163.463,21.94
64.9764,-163.366,21.01
64.9822,-163.269,20.92
64.9879,-163.172,19.71
64.9936,-163.0748,19.31
64.9992,-162.9777,19.44
65.0048,-162.8805,19.8
65.0103,-162.7833,20.62
65.0157,-162.686,22.58
65.0211,-162.5888,28.66
65.0264,-162.4914,29.26
65.0317,-162.3941,30.67
65.0369,-162.2966,26.4
65.042,-162.1992,24.91
65.0471,-162.1017,25.51
65.0521,-162.0042,25.75
65.0571,-161.9067,25.55
65.062,-161.8091,26.69
65.0668,-161.7115,26.16
65.0716,-161.6138,26.74
65.0763,-161.5162,27.23
65.081,-161.4184,27.75
65.0856,-161.3207,28.14
65.0901,-161.2229,28.4
65.0946,-161.1251,29.09
65.099,-161.0273,29.78
65.1033,-160.9294,30.63
65.1076,-160.8315,31.75
65.1119,-160.7336,33.29
65.116,-160.6356,33.83
65.1201,-160.5376,35.43
65.1242,-160.4396,36.5
65.1282,-160.3415,40.57
65.1321,-160.2435,40.83
65.136,-160.1454,42.31
65.1398,-160.0472,44.71
65.1435,-159.9491,46.69
65.1472,-159.8509,55.14
65.1508,-159.7527,60.75
65.1544,-159.6545,56.87
65.1579,-159.5562,63.69
65.1613,-159.4579,65.99
65.1647,-159.3596,76.29
65.168,-159.2613,80.03
65.1713,-159.163,77.98
65.1745,-159.0646,78.19
65.1776,-158.9662,76.76
65.1807,-158.8678,72.07
65.1837,-158.7693,63.56
65.1866,-158.6709,69.14
65.1895,-158.5724,78.27
65.1923,-158.4739,82.51
65.1951,-158.3754,75.16
65.1978,-158.2768,64.05
65.2004,-158.1783,69.66
65.203,-158.0797,73.18
65.2055,-157.9811,67.96
65.208,-157.8825,58.72
65.2104,-157.7838,58.42
65.2127,-157.6852,55.07
65.215,-157.5865,55.7
65.2172,-157.4879,56.87
65.2193,-157.3892,58.03
65.2214,-157.2905,58.93
65.2234,-157.1917,59.81
65.2254,-157.093,60.91
65.2273,-156.9942,61.99
65.2292,-156.8955,62.85
65.2309,-156.7967,63.64
65.2326,-156.6979,64.46
65.2343,-156.5991,65.4
65.2359,-156.5003,66.3
65.2374,-156.4015,67.17
65.2389,-156.3026,67.62
65.2403,-156.2038,67.87
65.2417,-156.1049,68.72
65.2429,-156.0061,68.26
65.2442,-155.9072,68.94
65.2453,-155.8083,68.33
65.2464,-155.7094,67.3
65.2475,-155.6105,67.14
65.2484,-155.5116,69.8
65.2493,-155.4127,72.69
65.2502,-155.3138,65.16
65.251,-155.2149,65.16
65.2517,-155.1159,69.99
65.2524,-155.017,74
65.253,-154.9181,73.21
65.2535,-154.8191,69.78
65.254,-154.7202,57.74
65.2544,-154.6212,65.74
65.2548,-154.5223,70.69
65.2551,-154.4233,87.7
65.2553,-154.3244,88.18
65.2555,-154.2254,88.18
65.2556,-154.1264,95.05
65.2556,-154.0275,92.75
65.2556,-153.9285,71.33
65.2556,-153.8296,61.76
65.2554,-153.7306,63.5
65.2552,-153.6317,70.97
65.255,-153.5327,65.89
65.2546,-153.4337,60.83
65.2543,-153.3348,56.05
65.2538,-153.2358,53.26
65.2533,-153.1369,49.62
65.2527,-153.038,52.83
65.2521,-152.939,51.43
65.2514,-152.8401,54.2
65.2506,-152.7412,55
65.2498,-152.6422,52.04
65.2489,-152.5433,50.38
65.248,-152.4444,50.51
65.247,-152.3455,52.28
65.2459,-152.2466,52.88
65.2448,-152.1477,52.98
65.2436,-152.0489,53.58
65.2424,-151.95,55.38
65.2411,-151.8511,55.47
65.2397,-151.7523,54.55
65.2383,-151.6534,53.68
65.2368,-151.5546,53.82
65.2352,-151.4558,49.41
65.2336,-151.357,49.75
65.2319,-151.2582,51.67
65.2301,-151.1594,53.45
65.2283,-151.0606,57.94
65.2265,-150.9619,58.61
65.2245,-150.8631,59.2
65.2226,-150.7644,62.58
65.2205,-150.6657,64.42
65.2184,-150.567,67.9
65.2162,-150.4683,66.89
65.214,-150.3696,68.65
65.2117,-150.271,71.06
65.2093,-150.1723,69.47
65.2069,-150.0737,71.97
65.2044,-149.9751,70.54
65.2019,-149.8765,76.23
65.1993,-149.7779,77.92
65.1966,-149.6794,81.15
65.1939,-149.5809,80.47
65.1911,-149.4823,69.49
65.1882,-149.3838,65.85
65.1853,-149.2854,62.18
65.1823,-149.1869,63.12
65.1793,-149.0885,64.74
65.1762,-148.9901,65.13
65.173,-148.8917,65.73
65.1698,-148.7933,67.31
65.1665,-148.695,76.55
65.1632,-148.5967,70.27
65.1598,-148.4984,68.59
65.1563,-148.4001,82.57
65.1528,-148.3019,89.16
65.1492,-148.2036,89.2
65.1456,-148.1055,91.88
65.1419,-148.0073,87.73
65.1381,-147.9091,86.12
65.1343,-147.811,87.43
65.1304,-147.7129,87.56
65.1264,-147.6149,93.14
65.1224,-147.5168,85.99
65.1183,-147.4188,86.72
65.1142,-147.3209,91.08
65.11,-147.2229,98.88
65.1057,-147.125,96.05
65.1014,-147.0271,94.31
65.097,-146.9293,96.11
65.0926,-146.8314,97.29
65.0881,-146.7336,103
65.0835,-146.6359,110.99
65.0789,-146.5381,121.36
65.0742,-146.4404,126.14
65.0695,-146.3428,122.43
65.0647,-146.2451,111.4
65.0598,-146.1475,105.24
65.0549,-146.05,112.26
65.0499,-145.9524,115.14
65.0449,-145.8549,119.14
65.0397,-145.7575,109.67
65.0346,-145.6601,103.63
65.0294,-145.5627,97.53
65.0241,-145.4653,92.02
65.0187,-145.368,95.98
65.0133,-145.2707,100.93
65.0078,-145.1735,100.7
65.0023,-145.0763,105.24
64.9967,-144.9791,111.01
64.9911,-144.882,114.96
64.9854,-144.7849,123.26
64.9796,-144.6879,125.79
64.9738,-144.5909,114.45
64.9679,-144.4939,100.4
64.9619,-144.397,113.28
64.9559,-144.3001,104.94
64.9499,-144.2032,101.06
64.9437,-144.1064,104.01
64.9375,-144.0097,112.65
64.9313,-143.913,101.45
64.925,-143.8163,120.18
64.9186,-143.7197,112.63
64.9122,-143.6231,101.35
64.9057,-143.5265,84.53
64.8992,-143.43,79.74
64.8926,-143.3336,88.04
64.8859,-143.2372,103.63
64.8792,-143.1408,96.82
64.8724,-143.0445,101.35
64.8655,-142.9482,115.94
64.8586,-142.852,118.54
64.8517,-142.7558,119.17
64.8447,-142.6597,118.01
64.8376,-142.5636,104.12
64.8305,-142.4676,94.35
64.8233,-142.3716,86
64.816,-142.2757,88.3
64.8087,-142.1798,96.35
64.8013,-142.084,89.76
64.7939,-141.9882,91.51
64.7864,-141.8925,89.84
64.7788,-141.7968,96.03
64.7712,-141.7012,91.42
64.7636,-141.6056,80.86
64.7558,-141.5101,79.9
64.7481,-141.4146,83.06
64.7402,-141.3192,79.64
64.7323,-141.2238,74.11
64.7244,-141.1285,76.29
64.7163,-141.0332,64.38
64.7185,-166.4294,24.63
64.7262,-166.334,25.8
64.7338,-166.2385,28.08
64.7414,-166.143,34
64.7489,-166.0474,31.73
64.7564,-165.9518,31.21
64.7638,-165.8561,32.05
64.7711,-165.7604,33.42
64.7784,-165.6646,34.9
64.7856,-165.5688,42.63
64.7928,-165.473,47.6
64.7999,-165.377,50.67
64.8069,-165.2811,50.11
64.8139,-165.1851,50.33
64.8208,-165.089,49.27
64.8277,-164.9929,40.48
64.8345,-164.8967,41.27
64.8412,-164.8006,38.05
64.8479,-164.7043,38.78
64.8545,-164.608,37.65
64.8611,-164.5117,33
64.8676,-164.4153,30.34
64.8741,-164.3189,27.52
64.8805,-164.2224,28.74
64.8868,-164.1259,27.94
64.8931,-164.0293,28.2
64.8993,-163.9327,25.87
64.9054,-163.8361,24.13
64.9115,-163.7394,22.62
64.9176,-163.6427,22.28
64.9235,-163.5459,22.58
64.9294,-163.4491,22.83
64.9353,-163.3523,22.17
64.9411,-163.2554,22.09
64.9468,-163.1585,20.68
64.9525,-163.0615,20.02
64.9581,-162.9645,20.12
64.9637,-162.8675,20.46
64.9692,-162.7704,21.31
64.9746,-162.6733,23.45
64.98,-162.5761,27.75
64.9853,-162.4789,31.01
64.9905,-162.3817,34.46
64.9957,-162.2844,29.95
65.0008,-162.1871,25.85
65.0059,-162.0898,25.88
65.0109,-161.9924,26.84
65.0159,-161.895,26.57
65.0208,-161.7976,27.5
65.0256,-161.7001,27.45
65.0304,-161.6026,28.06
65.0351,-161.5051,28.5
65.0397,-161.4075,29.1
65.0443,-161.3099,29.44
65.0488,-161.2123,29.71
65.0533,-161.1146,30.27
65.0577,-161.0169,30.92
65.0621,-160.9192,31.57
65.0664,-160.8214,32.54
65.0706,-160.7236,33.86
65.0747,-160.6258,34.64
65.0788,-160.5279,36.21
65.0829,-160.4301,37.37
65.0869,-160.3322,40.38
65.0908,-160.2342,44.3
65.0946,-160.1363,49.98
65.0984,-160.0383,53.41
65.1022,-159.9403,51.19
65.1059,-159.8423,58.06
65.1095,-159.7442,63.53
65.113,-159.6461,60.8
65.1165,-159.548,68.52
65.12,-159.4499,71.83
65.1233,-159.3517,78
65.1266,-159.2535,81.59
65.1299,-159.1553,74.82
65.1331,-159.0571,75.98
65.1362,-158.9588,72.01
65.1393,-158.8605,65.43
65.1423,-158.7623,71.1
65.1452,-158.6639,75.01
65.1481,-158.5656,76.39
65.1509,-158.4672,75.87
65.1537,-158.3689,72.6
65.1564,-158.2705,67.58
65.159,-158.1721,76.35
65.1616,-158.0736,65.92
65.1641,-157.9752,59.79
65.1665,-157.8767,61.05
65.1689,-157.7782,61.89
65.1713,-157.6797,55.55
65.1735,-157.5812,56.08
65.1757,-157.4827,57.11
65.1779,-157.3841,58.11
65.18,-157.2856,59.09
65.182,-157.187,59.8
65.184,-157.0884,60.93
65.1859,-156.9898,61.63
65.1877,-156.8912,62.51
65.1895,-156.7925,63.24
65.1912,-156.6939,64.06
65.1928,-156.5952,64.85
65.1944,-156.4966,65.72
65.1959,-156.3979,66.19
65.1974,-156.2992,66.74
65.1988,-156.2005,67.73
65.2002,-156.1018,67.62
65.2014,-156.0031,67.23
65.2027,-155.9044,68.02
65.2038,-155.8056,68.22
65.2049,-155.7069,68.57
65.206,-155.6081,69.57
65.2069,-155.5094,68.25
65.2078,-155.4106,63.95
65.2087,-155.3118,63.67
65.2095,-155.2131,70.27
65.2102,-155.1143,71.12
65.2109,-155.0155,71.79
65.2115,-154.9167,66.99
65.212,-154.8179,58.39
65.2125,-154.7191,63.92
65.2129,-154.6203,74.98
65.2133,-154.5215,71.76
65.2136,-154.4227,75.37
65.2138,-154.3239,77.49
65.214,-154.2251,82.86
65.2141,-154.1263,92.71
65.2141,-154.0274,94.19
65.2141,-153.9286,74.61
65.2141,-153.8298,70.38
65.2139,-153.731,71.45
65.2137,-153.6322,71.98
65.2135,-153.5334,61.98
65.2131,-153.4346,56.4
65.2127,-153.3358,50.09
65.2123,-153.237,49.99
65.2118,-153.1382,47.59
65.2112,-153.0394,47.49
65.2106,-152.9406,47.88
65.2099,-152.8418,48.84
65.2091,-152.743,48.6
65.2083,-152.6443,49.23
65.2075,-152.5455,50.14
65.2065,-152.4467,49.11
65.2055,-152.348,50.52
65.2044,-152.2492,50.84
65.2033,-152.1505,50.91
65.2021,-152.0518,51.66
65.2009,-151.953,51.73
65.1996,-151.8543,51.09
65.1982,-151.7556,51.27
65.1968,-151.6569,51.1
65.1953,-151.5582,49.66
65.1937,-151.4596,49.3
65.1921,-151.3609,54.55
65.1904,-151.2623,57.26
65.1887,-151.1636,59
65.1869,-151.065,60.63
65.185,-150.9664,62.23
65.1831,-150.8678,64.12
65.1811,-150.7692,66.86
65.1791,-150.6706,60.5
65.1769,-150.5721,59.43
65.1748,-150.4735,58.86
65.1725,-150.375,60.12
65.1702,-150.2765,60.93
65.1679,-150.178,61.62
65.1655,-150.0795,64.58
65.163,-149.9811,71.04
65.1604,-149.8826,70.75
65.1578,-149.7842,70.46
65.1552,-149.6858,70.55
65.1525,-149.5874,66.16
65.1497,-149.489,64.83
65.1468,-149.3907,62.97
65.1439,-149.2924,62.76
65.1409,-149.1941,64.33
65.1379,-149.0958,65.54
65.1348,-148.9975,68.28
65.1317,-148.8993,73.64
65.1284,-148.8011,70.02
65.1252,-148.7029,71.39
65.1218,-148.6047,67.98
65.1184,-148.5065,71.78
65.115,-148.4084,84.19
65.1115,-148.3103,84.43
65.1079,-148.2122,86.72
65.1042,-148.1142,86.06
65.1005,-148.0162,85.76
65.0968,-147.9182,86.99
65.0929,-147.8202,83.87
65.0891,-147.7222,83.23
65.0851,-147.6243,86.59
65.0811,-147.5264,88.51
65.077,-147.4286,92.62
65.0729,-147.3307,95.83
65.0687,-147.2329,92.4
65.0645,-147.1352,89.43
65.0601,-147.0374,87.62
65.0558,-146.9397,86.96
65.0513,-146.842,102.47
65.0468,-146.7444,115.44
65.0423,-146.6467,128.96
65.0377,-146.5491,129.31
65.033,-146.4516,114.34
65.0283,-146.3541,107.89
65.0235,-146.2566,102.43
65.0186,-146.1591,109.25
65.0137,-146.0617,113
65.0087,-145.9643,114.72
65.0037,-145.8669,103.97
64.9986,-145.7696,97.55
64.9934,-145.6723,92.62
64.9882,-145.5751,88.54
64.9829,-145.4779,100.7
64.9776,-145.3807,104.95
64.9722,-145.2836,106.14
64.9667,-145.1865,103.95
64.9612,-145.0894,104.47
64.9556,-144.9924,109.87
64.95,-144.8954,113.35
64.9443,-144.7984,123.01
64.9385,-144.7015,123.18
64.9327,-144.6047,103.84
64.9268,-144.5078,103.17
64.9209,-144.4111,100.92
64.9149,-144.3143,97.74
64.9088,-144.2176,103.55
64.9027,-144.1209,108.45
64.8965,-144.0243,106.64
64.8903,-143.9277,112.47
64.884,-143.8312,123.63
64.8776,-143.7347,129.46
64.8712,-143.6383,132.17
64.8647,-143.5419,99.2
64.8582,-143.4455,84.93
64.8516,-143.3492,84.57
64.845,-143.2529,87.21
64.8382,-143.1567,89.82
64.8315,-143.0605,92.05
64.8246,-142.9644,103.5
